send out message: 24 37 /home/lchen/MAGMA/magma-1.3.0/results
send out message: 20 26 MAGMA_LU_GPUDVFS.total.pwr
MAGMA 1.3.0
device 0: Tesla K20c, 705.5 MHz clock, 4799.6 MB memory, capability 3.5

Usage: /home/lchen/MAGMA/magma-1.3.0/testing/testing_dgeqrf -N <m,n> -c
iter 99: upload_copy_time1_cuda = 0.001315
iter 99: download_copy_time_cuda = 0.003367
iter 99: upload_copy_time2_cuda = 0.000073

iter 100: cpu_time_cuda = 0.123424
iter 100: gpu_time1_cuda = 0.051200
iter 100: gpu_time2_cuda = 0.003486
iter 100: upload_copy_time1_cuda = 0.001298
iter 100: download_copy_time_cuda = 0.003379
iter 100: upload_copy_time2_cuda = 0.000072

iter 101: cpu_time_cuda = 0.121619
iter 101: gpu_time1_cuda = 0.050264
iter 101: gpu_time2_cuda = 0.003440
iter 101: upload_copy_time1_cuda = 0.001274
iter 101: download_copy_time_cuda = 0.003370
iter 101: upload_copy_time2_cuda = 0.000073

iter 102: cpu_time_cuda = 0.119856
iter 102: gpu_time1_cuda = 0.049158
iter 102: gpu_time2_cuda = 0.003393
iter 102: upload_copy_time1_cuda = 0.001253
iter 102: download_copy_time_cuda = 0.003371
iter 102: upload_copy_time2_cuda = 0.000072

iter 103: cpu_time_cuda = 0.117525
iter 103: gpu_time1_cuda = 0.047664
iter 103: gpu_time2_cuda = 0.003344
iter 103: upload_copy_time1_cuda = 0.001230
iter 103: download_copy_time_cuda = 0.003359
iter 103: upload_copy_time2_cuda = 0.000071

iter 104: cpu_time_cuda = 0.115305
iter 104: gpu_time1_cuda = 0.046718
iter 104: gpu_time2_cuda = 0.003297
iter 104: upload_copy_time1_cuda = 0.001212
iter 104: download_copy_time_cuda = 0.003419
iter 104: upload_copy_time2_cuda = 0.000073

iter 105: cpu_time_cuda = 0.113313
iter 105: gpu_time1_cuda = 0.044640
iter 105: gpu_time2_cuda = 0.003236
iter 105: upload_copy_time1_cuda = 0.001191
iter 105: download_copy_time_cuda = 0.003363
iter 105: upload_copy_time2_cuda = 0.000073

iter 106: cpu_time_cuda = 0.111434
iter 106: gpu_time1_cuda = 0.042989
iter 106: gpu_time2_cuda = 0.003188
iter 106: upload_copy_time1_cuda = 0.001170
iter 106: download_copy_time_cuda = 0.003387
iter 106: upload_copy_time2_cuda = 0.000072

iter 107: cpu_time_cuda = 0.109346
iter 107: gpu_time1_cuda = 0.039558
iter 107: gpu_time2_cuda = 0.003145
iter 107: upload_copy_time1_cuda = 0.001145
iter 107: download_copy_time_cuda = 0.003371
iter 107: upload_copy_time2_cuda = 0.000073

iter 108: cpu_time_cuda = 0.107219
iter 108: gpu_time1_cuda = 0.038403
iter 108: gpu_time2_cuda = 0.003029
iter 108: upload_copy_time1_cuda = 0.001128
iter 108: download_copy_time_cuda = 0.003380
iter 108: upload_copy_time2_cuda = 0.000070

iter 109: cpu_time_cuda = 0.104759
iter 109: gpu_time1_cuda = 0.036828
iter 109: gpu_time2_cuda = 0.002979
iter 109: upload_copy_time1_cuda = 0.001109
iter 109: download_copy_time_cuda = 0.003396
iter 109: upload_copy_time2_cuda = 0.000073

iter 110: cpu_time_cuda = 0.102918
iter 110: gpu_time1_cuda = 0.035632
iter 110: gpu_time2_cuda = 0.002927
iter 110: upload_copy_time1_cuda = 0.001081
iter 110: download_copy_time_cuda = 0.003357
iter 110: upload_copy_time2_cuda = 0.000072

iter 111: cpu_time_cuda = 0.101094
iter 111: gpu_time1_cuda = 0.037699
iter 111: gpu_time2_cuda = 0.002881
iter 111: upload_copy_time1_cuda = 0.001073
iter 111: download_copy_time_cuda = 0.003472
iter 111: upload_copy_time2_cuda = 0.000073

iter 112: cpu_time_cuda = 0.098627
iter 112: gpu_time1_cuda = 0.033139
iter 112: gpu_time2_cuda = 0.002834
iter 112: upload_copy_time1_cuda = 0.001045
iter 112: download_copy_time_cuda = 0.003363
iter 112: upload_copy_time2_cuda = 0.000072

iter 113: cpu_time_cuda = 0.096587
iter 113: gpu_time1_cuda = 0.031882
iter 113: gpu_time2_cuda = 0.002779
iter 113: upload_copy_time1_cuda = 0.001025
iter 113: download_copy_time_cuda = 0.003365
iter 113: upload_copy_time2_cuda = 0.000071

iter 114: cpu_time_cuda = 0.094764
iter 114: gpu_time1_cuda = 0.030935
iter 114: gpu_time2_cuda = 0.002728
iter 114: upload_copy_time1_cuda = 0.001003
iter 114: download_copy_time_cuda = 0.003369
iter 114: upload_copy_time2_cuda = 0.000072

iter 115: cpu_time_cuda = 0.092886
iter 115: gpu_time1_cuda = 0.030252
iter 115: gpu_time2_cuda = 0.002665
iter 115: upload_copy_time1_cuda = 0.000975
iter 115: download_copy_time_cuda = 0.003356
iter 115: upload_copy_time2_cuda = 0.000073

iter 116: cpu_time_cuda = 0.090559
iter 116: gpu_time1_cuda = 0.031015
iter 116: gpu_time2_cuda = 0.002629
iter 116: upload_copy_time1_cuda = 0.000964
iter 116: download_copy_time_cuda = 0.003185
iter 116: upload_copy_time2_cuda = 0.000072

iter 117: cpu_time_cuda = 0.088562
iter 117: gpu_time1_cuda = 0.028529
iter 117: gpu_time2_cuda = 0.002579
iter 117: upload_copy_time1_cuda = 0.000943
iter 117: download_copy_time_cuda = 0.003361
iter 117: upload_copy_time2_cuda = 0.000072

iter 118: cpu_time_cuda = 0.086472
iter 118: gpu_time1_cuda = 0.027081
iter 118: gpu_time2_cuda = 0.002523
iter 118: upload_copy_time1_cuda = 0.000921
iter 118: download_copy_time_cuda = 0.003391
iter 118: upload_copy_time2_cuda = 0.000072

iter 119: cpu_time_cuda = 0.084595
iter 119: gpu_time1_cuda = 0.026302
iter 119: gpu_time2_cuda = 0.002471
iter 119: upload_copy_time1_cuda = 0.000901
iter 119: download_copy_time_cuda = 0.003362
iter 119: upload_copy_time2_cuda = 0.000072

iter 120: cpu_time_cuda = 0.082301
iter 120: gpu_time1_cuda = 0.023249
iter 120: gpu_time2_cuda = 0.002436
iter 120: upload_copy_time1_cuda = 0.000880
iter 120: download_copy_time_cuda = 0.003371
iter 120: upload_copy_time2_cuda = 0.000072

iter 121: cpu_time_cuda = 0.080352
iter 121: gpu_time1_cuda = 0.022654
iter 121: gpu_time2_cuda = 0.002308
iter 121: upload_copy_time1_cuda = 0.000860
iter 121: download_copy_time_cuda = 0.003389
iter 121: upload_copy_time2_cuda = 0.000071

iter 122: cpu_time_cuda = 0.078310
iter 122: gpu_time1_cuda = 0.021591
iter 122: gpu_time2_cuda = 0.002261
iter 122: upload_copy_time1_cuda = 0.000838
iter 122: download_copy_time_cuda = 0.003375
iter 122: upload_copy_time2_cuda = 0.000070

iter 123: cpu_time_cuda = 0.076220
iter 123: gpu_time1_cuda = 0.020539
iter 123: gpu_time2_cuda = 0.002209
iter 123: upload_copy_time1_cuda = 0.000823
iter 123: download_copy_time_cuda = 0.003435
iter 123: upload_copy_time2_cuda = 0.000070

iter 124: cpu_time_cuda = 0.074251
iter 124: gpu_time1_cuda = 0.019586
iter 124: gpu_time2_cuda = 0.002161
iter 124: upload_copy_time1_cuda = 0.000798
iter 124: download_copy_time_cuda = 0.003360
iter 124: upload_copy_time2_cuda = 0.000072

iter 125: cpu_time_cuda = 0.071911
iter 125: gpu_time1_cuda = 0.028209
iter 125: gpu_time2_cuda = 0.002108
iter 125: upload_copy_time1_cuda = 0.000780
iter 125: download_copy_time_cuda = 0.003378
iter 125: upload_copy_time2_cuda = 0.000072

iter 126: cpu_time_cuda = 0.070012
iter 126: gpu_time1_cuda = 0.017466
iter 126: gpu_time2_cuda = 0.002062
iter 126: upload_copy_time1_cuda = 0.000762
iter 126: download_copy_time_cuda = 0.003356
iter 126: upload_copy_time2_cuda = 0.000073

iter 127: cpu_time_cuda = 0.068006
iter 127: gpu_time1_cuda = 0.016975
iter 127: gpu_time2_cuda = 0.002012
iter 127: upload_copy_time1_cuda = 0.000736
iter 127: download_copy_time_cuda = 0.003374
iter 127: upload_copy_time2_cuda = 0.000073

iter 128: cpu_time_cuda = 0.065436
iter 128: gpu_time1_cuda = 0.016376
iter 128: gpu_time2_cuda = 0.001963
iter 128: upload_copy_time1_cuda = 0.000715
iter 128: download_copy_time_cuda = 0.003445
iter 128: upload_copy_time2_cuda = 0.000073

iter 129: cpu_time_cuda = 0.063495
iter 129: gpu_time1_cuda = 0.015518
iter 129: gpu_time2_cuda = 0.001901
iter 129: upload_copy_time1_cuda = 0.000688
iter 129: download_copy_time_cuda = 0.003386
iter 129: upload_copy_time2_cuda = 0.000072

iter 130: cpu_time_cuda = 0.061436
iter 130: gpu_time1_cuda = 0.017923
iter 130: gpu_time2_cuda = 0.001860
iter 130: upload_copy_time1_cuda = 0.000673
iter 130: download_copy_time_cuda = 0.003378
iter 130: upload_copy_time2_cuda = 0.000072

iter 131: cpu_time_cuda = 0.059577
iter 131: gpu_time1_cuda = 0.013753
iter 131: gpu_time2_cuda = 0.001809
iter 131: upload_copy_time1_cuda = 0.000656
iter 131: download_copy_time_cuda = 0.003384
iter 131: upload_copy_time2_cuda = 0.000073

iter 132: cpu_time_cuda = 0.057400
iter 132: gpu_time1_cuda = 0.013250
iter 132: gpu_time2_cuda = 0.001757
iter 132: upload_copy_time1_cuda = 0.000638
iter 132: download_copy_time_cuda = 0.003371
iter 132: upload_copy_time2_cuda = 0.000072

iter 133: cpu_time_cuda = 0.055333
iter 133: gpu_time1_cuda = 0.011167
iter 133: gpu_time2_cuda = 0.001709
iter 133: upload_copy_time1_cuda = 0.000611
iter 133: download_copy_time_cuda = 0.003356
iter 133: upload_copy_time2_cuda = 0.000072

iter 134: cpu_time_cuda = 0.053322
iter 134: gpu_time1_cuda = 0.010589
iter 134: gpu_time2_cuda = 0.001595
iter 134: upload_copy_time1_cuda = 0.000596
iter 134: download_copy_time_cuda = 0.003360
iter 134: upload_copy_time2_cuda = 0.000072

iter 135: cpu_time_cuda = 0.051158
iter 135: gpu_time1_cuda = 0.009719
iter 135: gpu_time2_cuda = 0.001541
iter 135: upload_copy_time1_cuda = 0.000575
iter 135: download_copy_time_cuda = 0.003369
iter 135: upload_copy_time2_cuda = 0.000072

iter 136: cpu_time_cuda = 0.049090
iter 136: gpu_time1_cuda = 0.009205
iter 136: gpu_time2_cuda = 0.001493
iter 136: upload_copy_time1_cuda = 0.000555
iter 136: download_copy_time_cuda = 0.003370
iter 136: upload_copy_time2_cuda = 0.000072

iter 137: cpu_time_cuda = 0.047200
iter 137: gpu_time1_cuda = 0.008824
iter 137: gpu_time2_cuda = 0.001436
iter 137: upload_copy_time1_cuda = 0.000523
iter 137: download_copy_time_cuda = 0.003360
iter 137: upload_copy_time2_cuda = 0.000073

iter 138: cpu_time_cuda = 0.045023
iter 138: gpu_time1_cuda = 0.010412
iter 138: gpu_time2_cuda = 0.001395
iter 138: upload_copy_time1_cuda = 0.000508
iter 138: download_copy_time_cuda = 0.003360
iter 138: upload_copy_time2_cuda = 0.000070

iter 139: cpu_time_cuda = 0.042899
iter 139: gpu_time1_cuda = 0.007734
iter 139: gpu_time2_cuda = 0.001333
iter 139: upload_copy_time1_cuda = 0.000480
iter 139: download_copy_time_cuda = 0.003372
iter 139: upload_copy_time2_cuda = 0.000072

iter 140: cpu_time_cuda = 0.040769
iter 140: gpu_time1_cuda = 0.009766
iter 140: gpu_time2_cuda = 0.001293
iter 140: upload_copy_time1_cuda = 0.000467
iter 140: download_copy_time_cuda = 0.003371
iter 140: upload_copy_time2_cuda = 0.000071

iter 141: cpu_time_cuda = 0.038773
iter 141: gpu_time1_cuda = 0.006706
iter 141: gpu_time2_cuda = 0.001237
iter 141: upload_copy_time1_cuda = 0.000445
iter 141: download_copy_time_cuda = 0.003355
iter 141: upload_copy_time2_cuda = 0.000072

iter 142: cpu_time_cuda = 0.036816
iter 142: gpu_time1_cuda = 0.015299
iter 142: gpu_time2_cuda = 0.001193
iter 142: upload_copy_time1_cuda = 0.000430
iter 142: download_copy_time_cuda = 0.003423
iter 142: upload_copy_time2_cuda = 0.000071

iter 143: cpu_time_cuda = 0.034825
iter 143: gpu_time1_cuda = 0.005638
iter 143: gpu_time2_cuda = 0.001144
iter 143: upload_copy_time1_cuda = 0.000404
iter 143: download_copy_time_cuda = 0.003381
iter 143: upload_copy_time2_cuda = 0.000072

iter 144: cpu_time_cuda = 0.032763
iter 144: gpu_time1_cuda = 0.005363
iter 144: gpu_time2_cuda = 0.001092
iter 144: upload_copy_time1_cuda = 0.000384
iter 144: download_copy_time_cuda = 0.003372
iter 144: upload_copy_time2_cuda = 0.000072

iter 145: cpu_time_cuda = 0.030713
iter 145: gpu_time1_cuda = 0.004972
iter 145: gpu_time2_cuda = 0.001045
iter 145: upload_copy_time1_cuda = 0.000356
iter 145: download_copy_time_cuda = 0.003351
iter 145: upload_copy_time2_cuda = 0.000072

iter 146: cpu_time_cuda = 0.028722
iter 146: gpu_time1_cuda = 0.003845
iter 146: gpu_time2_cuda = 0.000995
iter 146: upload_copy_time1_cuda = 0.000335
iter 146: download_copy_time_cuda = 0.003356
iter 146: upload_copy_time2_cuda = 0.000072

iter 147: cpu_time_cuda = 0.026601
iter 147: gpu_time1_cuda = 0.003524
iter 147: gpu_time2_cuda = 0.000755
iter 147: upload_copy_time1_cuda = 0.000314
iter 147: download_copy_time_cuda = 0.003355
iter 147: upload_copy_time2_cuda = 0.000072

iter 148: cpu_time_cuda = 0.024329
iter 148: gpu_time1_cuda = 0.002897
iter 148: gpu_time2_cuda = 0.000734
iter 148: upload_copy_time1_cuda = 0.000294
iter 148: download_copy_time_cuda = 0.003383
iter 148: upload_copy_time2_cuda = 0.000071

iter 149: cpu_time_cuda = 0.022191
iter 149: gpu_time1_cuda = 0.002686
iter 149: gpu_time2_cuda = 0.000691
iter 149: upload_copy_time1_cuda = 0.000273
iter 149: download_copy_time_cuda = 0.003369
iter 149: upload_copy_time2_cuda = 0.000072

iter 150: cpu_time_cuda = 0.020153
iter 150: gpu_time1_cuda = 0.002418
iter 150: gpu_time2_cuda = 0.000647
iter 150: upload_copy_time1_cuda = 0.000252
iter 150: download_copy_time_cuda = 0.003374
iter 150: upload_copy_time2_cuda = 0.000071

iter 151: cpu_time_cuda = 0.018232
iter 151: gpu_time1_cuda = 0.010916
iter 151: gpu_time2_cuda = 0.000605
iter 151: upload_copy_time1_cuda = 0.000236
iter 151: download_copy_time_cuda = 0.003395
iter 151: upload_copy_time2_cuda = 0.000072

iter 152: cpu_time_cuda = 0.016018
iter 152: gpu_time1_cuda = 0.002047
iter 152: gpu_time2_cuda = 0.000566
iter 152: upload_copy_time1_cuda = 0.000221
iter 152: download_copy_time_cuda = 0.003373
iter 152: upload_copy_time2_cuda = 0.000072

iter 153: cpu_time_cuda = 0.014066
iter 153: gpu_time1_cuda = 0.001838
iter 153: gpu_time2_cuda = 0.000512
iter 153: upload_copy_time1_cuda = 0.000205
iter 153: download_copy_time_cuda = 0.003378
iter 153: upload_copy_time2_cuda = 0.000072

iter 154: cpu_time_cuda = 0.012147
iter 154: gpu_time1_cuda = 0.001619
iter 154: gpu_time2_cuda = 0.000443
iter 154: upload_copy_time1_cuda = 0.000190
iter 154: download_copy_time_cuda = 0.003400
iter 154: upload_copy_time2_cuda = 0.000071

iter 155: cpu_time_cuda = 0.010180
iter 155: gpu_time1_cuda = 0.001406
iter 155: gpu_time2_cuda = 0.000400
iter 155: upload_copy_time1_cuda = 0.000174
iter 155: download_copy_time_cuda = 0.003412
iter 155: upload_copy_time2_cuda = 0.000072

iter 156: cpu_time_cuda = 0.008068
iter 156: gpu_time1_cuda = 0.001276
iter 156: gpu_time2_cuda = 0.000366
iter 156: upload_copy_time1_cuda = 0.000159
iter 156: download_copy_time_cuda = 0.003404
iter 156: upload_copy_time2_cuda = 0.000071

iter 157: cpu_time_cuda = 0.006096
iter 157: gpu_time1_cuda = 0.002949
iter 157: gpu_time2_cuda = 0.000321
iter 157: upload_copy_time1_cuda = 0.000144
iter 157: download_copy_time_cuda = 0.003419
iter 157: upload_copy_time2_cuda = 0.000072

iter 158: cpu_time_cuda = 0.004141
iter 158: gpu_time1_cuda = 0.001109
iter 158: gpu_time2_cuda = 0.000325
iter 158: upload_copy_time1_cuda = 0.000127
iter 158: download_copy_time_cuda = 0.003392
iter 158: upload_copy_time2_cuda = 0.000072

total_cpu_time_cuda = 26.615004
total_gpu_time_cuda = 19.577621
total_copy_time_cuda = 0.822462
main_loop_time_cuda = 47.038883
20480 20480     ---   (  ---  )    240.69 (  47.59)     ---  
total_time = 62.281409
56.76user 7.53system 1:05.64elapsed 97%CPU (0avgtext+0avgdata 6708828maxresident)k
3736inputs+0outputs (1major+841625minor)pagefaults 0swaps
send out message: 22 3 log
